--- Comparative Analysis of Play Rewards (N=6 to N=8) ---
Reward: Average value of cards seen before the stop decision.
-------------------------------------------------------------------------

[ N = 6 (Total Permutations: 720) ]
-------------------------------------------------------------------------
    Permutation      DP Reward   Baseline Avg
-------------------------------------------------------------------------
  [5,3,6,2,4,1]         5.0000         5.0000
  [5,3,6,4,1,2]         5.0000         5.0000
  [5,3,6,4,2,1]         5.0000         5.0000
  [5,4,1,2,3,6]         5.0000         5.0000
  [5,4,1,2,6,3]         5.0000         5.0000
  [5,4,1,3,2,6]         5.0000         5.0000
  [5,4,1,3,6,2]         5.0000         5.0000
  [5,4,1,6,2,3]         5.0000         5.0000
  [5,4,1,6,3,2]         5.0000         5.0000
  [5,4,2,1,3,6]         5.0000         5.0000
  [5,4,2,1,6,3]         5.0000         5.0000
  [5,4,2,3,1,6]         5.0000         5.0000
  [5,4,2,3,6,1]         5.0000         5.0000
  [5,4,2,6,1,3]         5.0000         5.0000
  [5,4,2,6,3,1]         5.0000         5.0000
  [5,4,3,1,2,6]         5.0000         5.0000
  [5,4,3,1,6,2]         5.0000         5.0000
  [5,4,3,2,1,6]         5.0000         5.0000
  [5,4,3,2,6,1]         5.0000         5.0000
  [5,4,3,6,1,2]         5.0000         5.0000
  [5,4,3,6,2,1]         5.0000         5.0000
  [5,4,6,1,2,3]         5.0000         5.0000
  [5,4,6,1,3,2]         5.0000         5.0000
  [5,4,6,2,1,3]         5.0000         5.0000
  [5,4,6,2,3,1]         5.0000         5.0000
  [5,4,6,3,1,2]         5.0000         5.0000
  [5,4,6,3,2,1]         5.0000         5.0000
  [5,6,1,2,3,4]         5.0000         5.0000
  [5,6,1,2,4,3]         5.0000         5.0000
  [5,6,1,3,2,4]         5.0000         5.0000
  [5,6,1,3,4,2]         5.0000         5.0000
  [5,6,1,4,2,3]         5.0000         5.0000
  [5,6,1,4,3,2]         5.0000         5.0000
  [5,6,2,1,3,4]         5.0000         5.0000
  [5,6,2,1,4,3]         5.0000         5.0000
  [5,6,2,3,1,4]         5.0000         5.0000
  [5,6,2,3,4,1]         5.0000         5.0000
  [5,6,2,4,1,3]         5.0000         5.0000
  [5,6,2,4,3,1]         5.0000         5.0000
  [5,6,3,1,2,4]         5.0000         5.0000
  [5,6,3,1,4,2]         5.0000         5.0000
  [5,6,3,2,1,4]         5.0000         5.0000
  [5,6,3,2,4,1]         5.0000         5.0000
  [5,6,3,4,1,2]         5.0000         5.0000
  [5,6,3,4,2,1]         5.0000         5.0000
  [5,6,4,1,2,3]         5.0000         5.0000
  [5,6,4,1,3,2]         5.0000         5.0000
  [5,6,4,2,1,3]         5.0000         5.0000
  [5,6,4,2,3,1]         5.0000         5.0000
  [5,6,4,3,1,2]         5.0000         5.0000
  [5,6,4,3,2,1]         5.0000         5.0000
  [6,1,2,3,4,5]         6.0000         6.0000
  [6,1,2,3,5,4]         6.0000         6.0000
  [6,1,2,4,3,5]         6.0000         6.0000
  [6,1,2,4,5,3]         6.0000         6.0000
  [6,1,2,5,3,4]         6.0000         6.0000
  [6,1,2,5,4,3]         6.0000         6.0000
  [6,1,3,2,4,5]         6.0000         6.0000
  [6,1,3,2,5,4]         6.0000         6.0000
  [6,1,3,4,2,5]         6.0000         6.0000
  [6,1,3,4,5,2]         6.0000         6.0000
  [6,1,3,5,2,4]         6.0000         6.0000
  [6,1,3,5,4,2]         6.0000         6.0000
  [6,1,4,2,3,5]         6.0000         6.0000
  [6,1,4,2,5,3]         6.0000         6.0000
  [6,1,4,3,2,5]         6.0000         6.0000
  [6,1,4,3,5,2]         6.0000         6.0000
  [6,1,4,5,2,3]         6.0000         6.0000
  [6,1,4,5,3,2]         6.0000         6.0000
  [6,1,5,2,3,4]         6.0000         6.0000
  [6,1,5,2,4,3]         6.0000         6.0000
  [6,1,5,3,2,4]         6.0000         6.0000
  [6,1,5,3,4,2]         6.0000         6.0000
  [6,1,5,4,2,3]         6.0000         6.0000
  [6,1,5,4,3,2]         6.0000         6.0000
  [6,2,1,3,4,5]         6.0000         6.0000
  [6,2,1,3,5,4]         6.0000         6.0000
  [6,2,1,4,3,5]         6.0000         6.0000
  [6,2,1,4,5,3]         6.0000         6.0000
  [6,2,1,5,3,4]         6.0000         6.0000
  [6,2,1,5,4,3]         6.0000         6.0000
  [6,2,3,1,4,5]         6.0000         6.0000
  [6,2,3,1,5,4]         6.0000         6.0000
  [6,2,3,4,1,5]         6.0000         6.0000
  [6,2,3,4,5,1]         6.0000         6.0000
  [6,2,3,5,1,4]         6.0000         6.0000
  [6,2,3,5,4,1]         6.0000         6.0000
  [6,2,4,1,3,5]         6.0000         6.0000
  [6,2,4,1,5,3]         6.0000         6.0000
  [6,2,4,3,1,5]         6.0000         6.0000
  [6,2,4,3,5,1]         6.0000         6.0000
  [6,2,4,5,1,3]         6.0000         6.0000
  [6,2,4,5,3,1]         6.0000         6.0000
  [6,2,5,1,3,4]         6.0000         6.0000
  [6,2,5,1,4,3]         6.0000         6.0000
  [6,2,5,3,1,4]         6.0000         6.0000
  [6,2,5,3,4,1]         6.0000         6.0000
  [6,2,5,4,1,3]         6.0000         6.0000
  [6,2,5,4,3,1]         6.0000         6.0000
  [6,3,1,2,4,5]         6.0000         6.0000
  [6,3,1,2,5,4]         6.0000         6.0000
  [6,3,1,4,2,5]         6.0000         6.0000
  [6,3,1,4,5,2]         6.0000         6.0000
  [6,3,1,5,2,4]         6.0000         6.0000
  [6,3,1,5,4,2]         6.0000         6.0000
  [6,3,2,1,4,5]         6.0000         6.0000
  [6,3,2,1,5,4]         6.0000         6.0000
  [6,3,2,4,1,5]         6.0000         6.0000
  [6,3,2,4,5,1]         6.0000         6.0000
  [6,3,2,5,1,4]         6.0000         6.0000
  [6,3,2,5,4,1]         6.0000         6.0000
  [6,3,4,1,2,5]         6.0000         6.0000
  [6,3,4,1,5,2]         6.0000         6.0000
  [6,3,4,2,1,5]         6.0000         6.0000
  [6,3,4,2,5,1]         6.0000         6.0000
  [6,3,4,5,1,2]         6.0000         6.0000
  [6,3,4,5,2,1]         6.0000         6.0000
  [6,3,5,1,2,4]         6.0000         6.0000
  [6,3,5,1,4,2]         6.0000         6.0000
  [6,3,5,2,1,4]         6.0000         6.0000
  [6,3,5,2,4,1]         6.0000         6.0000
  [6,3,5,4,1,2]         6.0000         6.0000
  [6,3,5,4,2,1]         6.0000         6.0000
  [6,4,1,2,3,5]         6.0000         6.0000
  [6,4,1,2,5,3]         6.0000         6.0000
  [6,4,1,3,2,5]         6.0000         6.0000
  [6,4,1,3,5,2]         6.0000         6.0000
  [6,4,1,5,2,3]         6.0000         6.0000
  [6,4,1,5,3,2]         6.0000         6.0000
  [6,4,2,1,3,5]         6.0000         6.0000
  [6,4,2,1,5,3]         6.0000         6.0000
  [6,4,2,3,1,5]         6.0000         6.0000
  [6,4,2,3,5,1]         6.0000         6.0000
  [6,4,2,5,1,3]         6.0000         6.0000
  [6,4,2,5,3,1]         6.0000         6.0000
  [6,4,3,1,2,5]         6.0000         6.0000
  [6,4,3,1,5,2]         6.0000         6.0000
  [6,4,3,2,1,5]         6.0000         6.0000
  [6,4,3,2,5,1]         6.0000         6.0000
  [6,4,3,5,1,2]         6.0000         6.0000
  [6,4,3,5,2,1]         6.0000         6.0000
  [6,4,5,1,2,3]         6.0000         6.0000
  [6,4,5,1,3,2]         6.0000         6.0000
  [6,4,5,2,1,3]         6.0000         6.0000
  [6,4,5,2,3,1]         6.0000         6.0000
  [6,4,5,3,1,2]         6.0000         6.0000
  [6,4,5,3,2,1]         6.0000         6.0000
  [6,5,1,2,3,4]         6.0000         6.0000
  [6,5,1,2,4,3]         6.0000         6.0000
  [6,5,1,3,2,4]         6.0000         6.0000
  [6,5,1,3,4,2]         6.0000         6.0000
  [6,5,1,4,2,3]         6.0000         6.0000
  [6,5,1,4,3,2]         6.0000         6.0000
  [6,5,2,1,3,4]         6.0000         6.0000
  [6,5,2,1,4,3]         6.0000         6.0000
  [6,5,2,3,1,4]         6.0000         6.0000
  [6,5,2,3,4,1]         6.0000         6.0000
  [6,5,2,4,1,3]         6.0000         6.0000
  [6,5,2,4,3,1]         6.0000         6.0000
  [6,5,3,1,2,4]         6.0000         6.0000
  [6,5,3,1,4,2]         6.0000         6.0000
  [6,5,3,2,1,4]         6.0000         6.0000
  [6,5,3,2,4,1]         6.0000         6.0000
  [6,5,3,4,1,2]         6.0000         6.0000
  [6,5,3,4,2,1]         6.0000         6.0000
  [6,5,4,1,2,3]         6.0000         6.0000
  [6,5,4,1,3,2]         6.0000         6.0000
  [6,5,4,2,1,3]         6.0000         6.0000
  [6,5,4,2,3,1]         6.0000         6.0000
  [6,5,4,3,1,2]         6.0000         6.0000
  [6,5,4,3,2,1]         6.0000         6.0000
-------------------------------------------------------------------------
        AVERAGE         4.3312         4.3471

[ N = 7 (Total Permutations: 5040) ]
-------------------------------------------------------------------------
    Permutation      DP Reward   Baseline Avg
-------------------------------------------------------------------------
[1,2,3,4,5,6,7]         3.5000         4.0000
[1,2,3,4,5,7,6]         3.6667         4.0000
[1,2,3,4,6,5,7]         3.5000         4.0000
[1,2,3,4,6,7,5]         3.8333         4.0000
[1,2,3,4,7,5,6]         3.6667         4.0000
[1,2,3,4,7,6,5]         3.8333         4.0000
[1,2,3,5,4,6,7]         3.5000         4.0000
[1,2,3,5,4,7,6]         3.6667         4.0000
[1,2,3,5,6,4,7]         3.5000         4.0000
[1,2,3,5,6,7,4]         4.0000         4.0000
[1,2,3,5,7,4,6]         3.6667         4.0000
[1,2,3,5,7,6,4]         4.0000         4.0000
[1,2,3,6,4,5,7]         3.5000         4.0000
[1,2,3,6,4,7,5]         3.8333         4.0000
[1,2,3,6,5,4,7]         3.5000         4.0000
[1,2,3,6,5,7,4]         4.0000         4.0000
[1,2,3,6,7,4,5]         3.8333         4.0000
[1,2,3,6,7,5,4]         4.0000         4.0000
[1,2,3,7,4,5,6]         3.6667         4.0000
[1,2,3,7,4,6,5]         3.8333         4.0000
[1,2,3,7,5,4,6]         3.6667         4.0000
[1,2,3,7,5,6,4]         4.0000         4.0000
[1,2,3,7,6,4,5]         3.8333         4.0000
[1,2,3,7,6,5,4]         4.0000         4.0000
[1,2,4,3,5,6,7]         3.5000         4.0000
[1,2,4,3,5,7,6]         3.6667         4.0000
[1,2,4,3,6,5,7]         3.5000         4.0000
[1,2,4,3,6,7,5]         3.8333         4.0000
[1,2,4,3,7,5,6]         3.6667         4.0000
[1,2,4,3,7,6,5]         3.8333         4.0000
[1,2,4,5,3,6,7]         3.5000         4.0000
[1,2,4,5,3,7,6]         3.6667         4.0000
[1,2,4,5,6,3,7]         3.5000         4.0000
[1,2,4,5,6,7,3]         4.1667         4.1667
[1,2,4,5,7,3,6]         3.6667         4.0000
[1,2,4,5,7,6,3]         4.1667         4.1667
[1,2,4,6,3,5,7]         3.5000         4.0000
[1,2,4,6,3,7,5]         3.8333         4.0000
[1,2,4,6,5,3,7]         3.5000         4.0000
[1,2,4,6,5,7,3]         4.1667         4.1667
[1,2,4,6,7,3,5]         4.0000         4.0000
[1,2,4,6,7,5,3]         4.0000         4.0000
[1,2,4,7,3,5,6]         3.6667         4.0000
[1,2,4,7,3,6,5]         3.8333         4.0000
[1,2,4,7,5,3,6]         3.6667         4.0000
[1,2,4,7,5,6,3]         4.1667         4.1667
[1,2,4,7,6,3,5]         4.0000         4.0000
[1,2,4,7,6,5,3]         4.0000         4.0000
[1,2,5,3,4,6,7]         3.5000         4.0000
[1,2,5,3,4,7,6]         3.6667         4.0000
[1,2,5,3,6,4,7]         3.5000         4.0000
[1,2,5,3,6,7,4]         4.0000         4.0000
[1,2,5,3,7,4,6]         3.6667         4.0000
[1,2,5,3,7,6,4]         4.0000         4.0000
[1,2,5,4,3,6,7]         3.5000         4.0000
[1,2,5,4,3,7,6]         3.6667         4.0000
[1,2,5,4,6,3,7]         3.5000         4.0000
[1,2,5,4,6,7,3]         4.1667         4.1667
[1,2,5,4,7,3,6]         3.6667         4.0000
[1,2,5,4,7,6,3]         4.1667         4.1667
[1,2,5,6,3,4,7]         3.5000         4.0000
[1,2,5,6,3,7,4]         4.0000         4.0000
[1,2,5,6,4,3,7]         3.5000         4.0000
[1,2,5,6,4,7,3]         4.1667         4.1667
[1,2,5,6,7,3,4]         4.2000         4.2000
[1,2,5,6,7,4,3]         4.2000         4.2000
[1,2,5,7,3,4,6]         3.6667         4.0000
[1,2,5,7,3,6,4]         4.0000         4.0000
[1,2,5,7,4,3,6]         3.6667         4.0000
[1,2,5,7,4,6,3]         4.1667         4.1667
[1,2,5,7,6,3,4]         4.2000         4.2000
[1,2,5,7,6,4,3]         4.2000         4.2000
[1,2,6,3,4,5,7]         3.5000         4.0000
[1,2,6,3,4,7,5]         3.8333         4.0000
[1,2,6,3,5,4,7]         3.5000         4.0000
[1,2,6,3,5,7,4]         4.0000         4.0000
[1,2,6,3,7,4,5]         3.8333         4.0000
[1,2,6,3,7,5,4]         4.0000         4.0000
[1,2,6,4,3,5,7]         3.5000         4.0000
[1,2,6,4,3,7,5]         3.8333         4.0000
[1,2,6,4,5,3,7]         3.5000         4.0000
[1,2,6,4,5,7,3]         4.1667         4.1667
[1,2,6,4,7,3,5]         4.0000         4.0000
[1,2,6,4,7,5,3]         4.0000         4.0000
[1,2,6,5,3,4,7]         3.5000         4.0000
[1,2,6,5,3,7,4]         4.0000         4.0000
[1,2,6,5,4,3,7]         3.5000         4.0000
[1,2,6,5,4,7,3]         4.1667         4.1667
[1,2,6,5,7,3,4]         4.2000         4.2000
[1,2,6,5,7,4,3]         4.2000         4.2000
[1,2,6,7,3,4,5]         3.8333         4.0000
[1,2,6,7,3,5,4]         4.0000         4.0000
[1,2,6,7,4,3,5]         4.0000         4.0000
[1,2,6,7,4,5,3]         4.0000         4.0000
[1,2,6,7,5,3,4]         4.2000         4.0000
[1,2,6,7,5,4,3]         4.2000         4.0000
[1,2,7,3,4,5,6]         3.6667         4.0000
[1,2,7,3,4,6,5]         3.8333         4.0000
[1,2,7,3,5,4,6]         3.6667         4.0000
[1,2,7,3,5,6,4]         4.0000         4.0000
[1,2,7,3,6,4,5]         3.8333         4.0000
[1,2,7,3,6,5,4]         4.0000         4.0000
[1,2,7,4,3,5,6]         3.6667         4.0000
[1,2,7,4,3,6,5]         3.8333         4.0000
[1,2,7,4,5,3,6]         3.6667         4.0000
[1,2,7,4,5,6,3]         4.1667         4.1667
[1,2,7,4,6,3,5]         4.0000         4.0000
[1,2,7,4,6,5,3]         4.0000         4.0000
[1,2,7,5,3,4,6]         3.6667         4.0000
[1,2,7,5,3,6,4]         4.0000         4.0000
[1,2,7,5,4,3,6]         3.6667         4.0000
[1,2,7,5,4,6,3]         4.1667         4.1667
[1,2,7,5,6,3,4]         4.2000         4.2000
[1,2,7,5,6,4,3]         4.2000         4.2000
[1,2,7,6,3,4,5]         3.8333         4.0000
[1,2,7,6,3,5,4]         4.0000         4.0000
[1,2,7,6,4,3,5]         4.0000         4.0000
[1,2,7,6,4,5,3]         4.0000         4.0000
[1,2,7,6,5,3,4]         4.2000         4.0000
[1,2,7,6,5,4,3]         4.2000         4.0000
[1,3,2,4,5,6,7]         3.5000         4.0000
[1,3,2,4,5,7,6]         3.6667         4.0000
[1,3,2,4,6,5,7]         3.5000         4.0000
[1,3,2,4,6,7,5]         3.8333         4.0000
[1,3,2,4,7,5,6]         3.6667         4.0000
[1,3,2,4,7,6,5]         3.8333         4.0000
[1,3,2,5,4,6,7]         3.5000         4.0000
[1,3,2,5,4,7,6]         3.6667         4.0000
[1,3,2,5,6,4,7]         3.5000         4.0000
[1,3,2,5,6,7,4]         4.0000         4.0000
[1,3,2,5,7,4,6]         3.6667         4.0000
[1,3,2,5,7,6,4]         4.0000         4.0000
[1,3,2,6,4,5,7]         3.5000         4.0000
[1,3,2,6,4,7,5]         3.8333         4.0000
[1,3,2,6,5,4,7]         3.5000         4.0000
[1,3,2,6,5,7,4]         4.0000         4.0000
[1,3,2,6,7,4,5]         3.8333         4.0000
[1,3,2,6,7,5,4]         4.0000         4.0000
[1,3,2,7,4,5,6]         3.6667         4.0000
[1,3,2,7,4,6,5]         3.8333         4.0000
[1,3,2,7,5,4,6]         3.6667         4.0000
[1,3,2,7,5,6,4]         4.0000         4.0000
[1,3,2,7,6,4,5]         3.8333         4.0000
[1,3,2,7,6,5,4]         4.0000         4.0000
[1,3,4,2,5,6,7]         3.5000         4.0000
[1,3,4,2,5,7,6]         3.6667         4.0000
[1,3,4,2,6,5,7]         3.5000         4.0000
[1,3,4,2,6,7,5]         3.8333         4.0000
[1,3,4,2,7,5,6]         3.6667         4.0000
[1,3,4,2,7,6,5]         3.8333         4.0000
[1,3,4,5,2,6,7]         3.5000         4.0000
[1,3,4,5,2,7,6]         3.6667         4.0000
[1,3,4,5,6,2,7]         3.5000         4.0000
[1,3,4,5,6,7,2]         4.3333         4.3333
[1,3,4,5,7,2,6]         4.0000         4.0000
[1,3,4,5,7,6,2]         4.0000         4.0000
[1,3,4,6,2,5,7]         3.5000         4.0000
[1,3,4,6,2,7,5]         3.8333         4.0000
[1,3,4,6,5,2,7]         3.5000         4.0000
[1,3,4,6,5,7,2]         4.3333         4.3333
[1,3,4,6,7,2,5]         4.2000         4.2000
[1,3,4,6,7,5,2]         4.2000         4.2000
[1,3,4,7,2,5,6]         3.6667         4.0000
[1,3,4,7,2,6,5]         3.8333         4.0000
[1,3,4,7,5,2,6]         4.0000         4.0000
[1,3,4,7,5,6,2]         4.0000         4.0000
[1,3,4,7,6,2,5]         4.2000         4.2000
[1,3,4,7,6,5,2]         4.2000         4.2000
[1,3,5,2,4,6,7]         3.5000         4.0000
[1,3,5,2,4,7,6]         3.6667         4.0000
[1,3,5,2,6,4,7]         3.5000         4.0000
[1,3,5,2,6,7,4]         4.0000         4.0000
[1,3,5,2,7,4,6]         3.6667         4.0000
[1,3,5,2,7,6,4]         4.0000         4.0000
[1,3,5,4,2,6,7]         3.5000         4.0000
[1,3,5,4,2,7,6]         3.6667         4.0000
[1,3,5,4,6,2,7]         3.5000         4.0000
[1,3,5,4,6,7,2]         4.3333         4.3333
[1,3,5,4,7,2,6]         4.0000         4.0000
[1,3,5,4,7,6,2]         4.0000         4.0000
[1,3,5,6,2,4,7]         3.5000         4.0000
[1,3,5,6,2,7,4]         4.0000         4.0000
[1,3,5,6,4,2,7]         3.5000         4.0000
[1,3,5,6,4,7,2]         4.3333         4.3333
[1,3,5,6,7,2,4]         4.4000         4.4000
[1,3,5,6,7,4,2]         4.4000         4.4000
[1,3,5,7,2,4,6]         3.6667         4.0000
[1,3,5,7,2,6,4]         4.0000         4.0000
[1,3,5,7,4,2,6]         4.0000         4.0000
[1,3,5,7,4,6,2]         4.0000         4.0000
[1,3,5,7,6,2,4]         4.4000         4.0000
[1,3,5,7,6,4,2]         4.4000         4.0000
[1,3,6,2,4,5,7]         3.5000         4.0000
[1,3,6,2,4,7,5]         3.8333         4.0000
[1,3,6,2,5,4,7]         3.5000         4.0000
[1,3,6,2,5,7,4]         4.0000         4.0000
[1,3,6,2,7,4,5]         3.8333         4.0000
[1,3,6,2,7,5,4]         4.0000         4.0000
[1,3,6,4,2,5,7]         3.5000         4.0000
[1,3,6,4,2,7,5]         3.8333         4.0000
[1,3,6,4,5,2,7]         3.5000         4.0000
[1,3,6,4,5,7,2]         4.3333         4.3333
[1,3,6,4,7,2,5]         4.2000         4.2000
[1,3,6,4,7,5,2]         4.2000         4.2000
[1,3,6,5,2,4,7]         3.5000         4.0000
[1,3,6,5,2,7,4]         4.0000         4.0000
[1,3,6,5,4,2,7]         3.5000         4.0000
[1,3,6,5,4,7,2]         4.3333         4.3333
[1,3,6,5,7,2,4]         4.4000         4.4000
[1,3,6,5,7,4,2]         4.4000         4.4000
[1,3,6,7,2,4,5]         4.2500         4.2500
[1,3,6,7,2,5,4]         4.2500         4.2500
[1,3,6,7,4,2,5]         4.2500         4.2500
[1,3,6,7,4,5,2]         4.2500         4.2500
[1,3,6,7,5,2,4]         4.2500         4.2500
[1,3,6,7,5,4,2]         4.2500         4.2500
[1,3,7,2,4,5,6]         3.6667         4.0000
[1,3,7,2,4,6,5]         3.8333         4.0000
[1,3,7,2,5,4,6]         3.6667         4.0000
[1,3,7,2,5,6,4]         4.0000         4.0000
[1,3,7,2,6,4,5]         3.8333         4.0000
[1,3,7,2,6,5,4]         4.0000         4.0000
[1,3,7,4,2,5,6]         3.6667         4.0000
[1,3,7,4,2,6,5]         3.8333         4.0000
[1,3,7,4,5,2,6]         4.0000         4.0000
[1,3,7,4,5,6,2]         4.0000         4.0000
[1,3,7,4,6,2,5]         4.2000         4.2000
[1,3,7,4,6,5,2]         4.2000         4.2000
[1,3,7,5,2,4,6]         3.6667         4.0000
[1,3,7,5,2,6,4]         4.0000         4.0000
[1,3,7,5,4,2,6]         4.0000         4.0000
[1,3,7,5,4,6,2]         4.0000         4.0000
[1,3,7,5,6,2,4]         4.4000         4.0000
[1,3,7,5,6,4,2]         4.4000         4.0000
[1,3,7,6,2,4,5]         4.2500         4.2500
[1,3,7,6,2,5,4]         4.2500         4.2500
[1,3,7,6,4,2,5]         4.2500         4.2500
[1,3,7,6,4,5,2]         4.2500         4.2500
[1,3,7,6,5,2,4]         4.2500         4.2500
[1,3,7,6,5,4,2]         4.2500         4.2500
[1,4,2,3,5,6,7]         3.5000         4.0000
[1,4,2,3,5,7,6]         3.6667         4.0000
[1,4,2,3,6,5,7]         3.5000         4.0000
[1,4,2,3,6,7,5]         3.8333         4.0000
[1,4,2,3,7,5,6]         3.6667         4.0000
[1,4,2,3,7,6,5]         3.8333         4.0000
[1,4,2,5,3,6,7]         3.5000         4.0000
[1,4,2,5,3,7,6]         3.6667         4.0000
[1,4,2,5,6,3,7]         3.5000         4.0000
[1,4,2,5,6,7,3]         4.1667         4.1667
[1,4,2,5,7,3,6]         3.6667         4.0000
